1438837692250,1
1438837694196,3
1438837695219,1
1438837703405,1
1438837703712,1
1438837708833,1
1438837712623,2
1438837718252,1
1438837718560,4
1438837725115,2
1438837730851,2
1438837734640,1
1438837743246,1
1438837747954,3
1438837751327,1
1438837752143,1
1438837755116,3
1438837758499,1
1438837758707,1
1438837761984,1
1438837765160,3
1438837774356,1
1438837778246,1
1438837782232,1
1438837786430,2
1438837786840,3
1438837787559,1
1438837789193,1
1438837792304,2
1438837795476,1
1438837795683,3
1438837795888,3
1438837797535,3
1438837800612,1
1438837801534,1
1438837802047,1
1438837814544,1
1438837817000,4
1438837828053,2
1438837831844,1
1438837834510,2
1438837835533,1
1438837835946,1
1438837837990,2
1438837841369,1
1438837857854,1
1438837862160,1
1438837862469,1
1438837862983,19
1438837864416,1
1438837865132,5
1438837867299,23
1438837872114,11
1438837872321,2
1438837873851,1
1438837878345,2
1438837878754,3
1438837879266,54
1438837879368,5
1438837882538,3
1438837882641,1
1438837888166,3
1438837890214,1
1438837891346,2
1438837894617,1
1438837900768,5
1438837902815,2
1438837908650,1
1438837913050,1
1438837915412,1
1438837915923,2
1438837917149,6
1438837919613,1
1438837926273,2
1438837926683,1
1438837926889,1
1438837932721,1
1438837936715,1
1438837949107,2
1438837951974,1
1438837962919,1
1438837966294,2
1438837975803,1
1438837981910,3
1438837983443,2
1438837984372,2
1438837996245,13
1438837997575,2
1438837997893,1
1438837998917,1
1438837999838,2
1438838002406,2
1438838004552,1
1438838005575,1
1438838006495,2
1438838013455,2
1438838014788,2
1438838016835,1
1438838020623,2
1438838021547,1
1438838023490,3
1438838023697,1
1438838026259,1
1438838028004,1
1438838029232,1
1438838042838,3
1438838044165,1
1438838057563,1
1438838064624,2
1438838069528,1
1438838071880,2
1438838073312,20
1438838073413,3
1438838073521,1
1438838074953,1
1438838076179,1
1438838076385,21
1438838079557,1
1438838082625,2
1438838084158,1
1438838103689,206
1438838103790,15
1438838112086,1
1438838112910,1
1438838115466,1
1438838116386,1
1438838121907,1
1438838123237,36
1438838124154,1
1438838128549,1
1438838130184,1
1438838131000,1
1438838140828,1
1438838141135,1
1438838147676,2
1438838148810,1
1438838161105,13
1438838161923,1
1438838166217,2
1438838168254,2
1438838172753,1
1438838177169,3
1438838180349,1
1438838184639,3
1438838187912,6
1438838188321,29
1438838189756,2
1438838193336,1
1438838194053,1
1438838194360,1
1438838198449,1
1438838202641,1
1438838203050,1
1438838206116,2
1438838207240,2
1438838215109,1
1438838216951,3
1438838220123,1
1438838221249,1
1438838221965,2
1438838223913,2
1438838227808,1
1438838228731,1
1438838228935,1
1438838234660,1
1438838234766,2
1438838236396,2
1438838236706,1
1438838236909,4
1438838238138,2
1438838243970,2
1438838244379,1
1438838248373,2
1438838249296,1
1438838250529,1
1438838250735,1
1438838256259,1
1438838261470,1
1438838268013,2
1438838274969,2
1438838277839,1
1438838279187,1
1438838281439,1
1438838282365,15
1438838282572,10
1438838282776,2
1438838282878,2
1438838283593,1
1438838284206,1
1438838294549,1
1438838303856,1
1438838308249,2
1438838311427,2
1438838318282,3
1438838318794,2
1438838321862,1
1438838323193,1
1438838327587,4
1438838327997,1
1438838328099,2
1438838332807,2
1438838337416,2
1438838339565,2
1438838339875,2
1438838343250,35
1438838343353,2
1438838344891,2
1438838345506,1
1438838347243,1
1438838353028,1
1438838353233,1
1438838355380,3
1438838360083,1
1438838361516,1
1438838362128,1
1438838362333,1
1438838362844,1
1438838368259,2
1438838373169,3
1438838375431,4
1438838377270,1
1438838378496,2
1438838381059,1
1438838384841,1
1438838385045,1
1438838385148,1
1438838385455,8
1438838386988,2
1438838387502,1
1438838390056,1
1438838393020,1
1438838396599,1
1438838396701,3
1438838398132,2
1438838404991,1
1438838409808,14
1438838418715,1
1438838426886,1
1438838431902,1
1438838439789,2
1438838440299,1
1438838441222,2
1438838442246,2
1438838446041,1
1438838447985,1
1438838457096,1
1438838458323,3
1438838460371,1
1438838463236,2
1438838464056,3
1438838464364,1
1438838467534,1
1438838468151,1
1438838468963,1
1438838470193,3
1438838479088,1
1438838480111,3
1438838483083,2
1438838484730,3
1438838493019,1
1438838493529,1
1438838497729,1
1438838499367,1
1438838504375,2
1438838505093,1
1438838510320,1
1438838510422,4
1438838514826,1
1438838517591,1
1438838524245,1
1438838529979,2
1438838556054,1
1438838559539,1
1438838562720,2
1438838565685,1
1438838566302,4
1438838576230,1
1438838577663,1
1438838578584,1
1438838579405,1
1438838579712,2
1438838591492,1
1438838609493,4
1438838610209,3
1438838613791,1
1438838613996,1
1438838614623,16
1438838616560,1
1438838616765,3
1438838621882,3
1438838624440,1
1438838625460,1
1438838625974,3
1438838626284,3
1438838627208,3
1438838628025,2
1438838632227,2
1438838634686,4
1438838636323,1
1438838640117,1
1438838642162,1
1438838643085,1
1438838646666,2
1438838646873,4
1438838647282,2
1438838658634,2
1438838660370,1
1438838661190,7
1438838662721,1
1438838666095,1
1438838669877,1
1438838670389,2
1438838671714,2
1438838673863,1
1438838683273,3
1438838685930,2
1438838689508,1
1438838690739,1
1438838690842,1
1438838692374,2
1438838692579,2
1438838694115,6
1438838694219,2
1438838707835,1
1438838709470,2
1438838710601,1
1438838720214,1
1438838720520,2
1438838722264,1
1438838730936,1
1438838737789,1
1438838738097,2
1438838738199,3
1438838738301,6
1438838738913,1
1438838747610,4
1438838749655,2
1438838749757,4
1438838752516,1
1438838752723,1
1438838759065,2
1438838759473,1
1438838761415,1
1438838766116,7
1438838767956,1
1438838768160,5
1438838768466,1
1438838768674,5
1438838768775,6
1438838768876,2
1438838770715,2
1438838772256,1
1438838772461,4
1438838773278,12
1438838773381,1
1438838773484,1
1438838774506,3
1438838775526,1
1438838775629,8
1438838776961,22
1438838777165,2
1438838785756,21
1438838786781,1
1438838792511,3
1438838793123,2
1438838793943,5
1438838794352,33
1438838794455,1
1438838794557,1
1438838794761,53
1438838794863,4
1438838798450,1
1438838808676,2
1438838816159,2
1438838822799,1
1438838823207,5
1438838825049,1
1438838826384,1
1438838832009,1
1438838835083,2
1438838837843,1
1438838852481,1
1438838852687,3
1438838856466,1
1438838860559,1
1438838860966,2
1438838862499,2
1438838862602,5
1438838864146,2
1438838865370,1
1438838867516,1
1438838867926,4
1438838868130,2
1438838868744,1
1438838869664,2
1438838872324,2
1438838873041,1
1438838873550,3
1438838875390,3
1438838875800,1
1438838877026,3
1438838878766,1
1438838882460,1
1438838884508,4
1438838890864,1
1438838891069,2
1438838895266,2
1438838899965,1
1438838903749,3
1438838908454,1
1438838908657,3
1438838910116,2
1438838911762,6
1438838918510,3
1438838928010,3
1438838929234,2
1438838933629,1
1438838935169,2
1438838938145,4
1438838938351,11
1438838940291,1
1438838946634,2
1438838953908,1
1438838954319,2
1438838956976,1
1438838958825,1
1438838960358,1
1438838961892,1
1438838963327,1
1438838966698,1
1438838970175,1
1438838974165,2
1438838975187,1
1438838982356,2
1438838982561,1
1438838982663,1
1438838985121,2
1438838987681,1
1438838999747,1
1438839003534,1
1438839005991,1
1438839008036,2
1438839010703,5
1438839013873,3
1438839022168,1
1438839022884,3
1438839023293,1
1438839027595,2
1438839030773,1
1438839038346,1
1438839040493,5
1438839049278,2
1438839052761,1
1438839052966,1
1438839053171,1
1438839065140,2
1438839076806,1
1438839080186,1
1438839081209,1
1438839082842,1
1438839086116,1
1438839086935,1
1438839088264,2
1438839092051,2
1438839099275,1
1438839102448,2
1438839106339,1
1438839114632,1
1438839118021,1
1438839123547,1
1438839124162,2
1438839129484,1
1438839131630,1
1438839132762,2
1438839135731,1
1438839140545,1
1438839145664,1
1438839149750,2
1438839151086,1
1438839158147,2
1438839159997,2
1438839164283,2
1438839176045,1
1438839176556,3
1438839178808,2
1438839186995,3
1438839187507,3
1438839192422,1
1438839195493,1
1438839198567,2
1438839200306,1
1438839209418,2
1438839215449,1
1438839216469,1
1438839220153,1
1438839222503,2
1438839228646,3
1438839228850,1
1438839229874,2
1438839233253,2
1438839238886,1
1438839243591,2
1438839244103,1
1438839253932,1
1438839254240,4
1438839257007,2
1438839260491,2
1438839261819,1
1438839262535,1
1438839263764,1
1438839264890,1
1438839266527,2
1438839266936,2
1438839270720,2
1438839274608,1
1438839277674,2
1438839282886,3
1438839284219,2
1438839285509,1
1438839286225,1
1438839290523,1
1438839297274,1
1438839297479,1
1438839297683,1
1438839300760,2
1438839301784,2
1438839303426,2
1438839304755,2
1438839306094,1
1438839317873,1
1438839321459,1
1438839325452,1
1438839326885,1
1438839333026,1
1438839335997,3
1438839340403,2
1438839341221,1
1438839345729,2
1438839345831,1
1438839346651,7
1438839355970,1
1438839356174,1
1438839357820,3
1438839360070,1
1438839361915,1
1438839362834,29
1438839366109,1
1438839367246,1
1438839371434,2
1438839373375,2
1438839374606,1
1438839376246,3
1438839377167,1
1438839381676,3
1438839382703,1
1438839385364,2
1438839388630,4
1438839391089,2
1438839393541,1
1438839406733,1
1438839410625,1
1438839412159,1
1438839413293,2
1438839414622,1
1438839418515,1
1438839419951,3
1438839421488,1
1438839426615,2
1438839429484,1
1438839440127,2
1438839441661,3
1438839444734,4
1438839450865,1
1438839454659,1
1438839464183,2
1438839464797,3
1438839465006,1
1438839474079,1
1438839475303,1
1438839477042,1
1438839477657,2
1438839478174,2
1438839478379,1
1438839481752,1
1438839482876,1
1438839485230,1
1438839485436,1
1438839485946,2
1438839490963,1
1438839492600,5
1438839503236,5
1438839512129,2
1438839515502,4
1438839516013,1
1438839524103,1
1438839524920,2
1438839526866,1
1438839528399,1
1438839532702,2
1438839533006,2
1438839536895,3
1438839537916,1
1438839541192,5
1438839543236,1
1438839548355,1
1438839548865,1
1438839549276,1
1438839552345,3
1438839555322,1
1438839557680,2
1438839561059,1
1438839565866,1
1438839566378,3
1438839567706,3
1438839568119,1
1438839573345,1
1438839576107,1
1438839576924,1
1438839577741,2
1438839593487,1
1438839594099,2
1438839596453,1
1438839597274,1
1438839598096,2
1438839598504,2
1438839603216,6
1438839605055,2
1438839611200,1
1438839613450,1
1438839613859,1
1438839617343,1
1438839619494,3
1438839624815,1
1438839625121,4
1438839626040,1
1438839626550,2
1438839629313,3
1438839630846,1
1438839634633,4
1438839637294,1
1438839639033,2
1438839648034,1
1438839649162,1
1438839651922,1
1438839655707,1
1438839657631,2
1438839658858,3
1438839659166,1
1438839666840,3
1438839669706,1
1438839670116,2
1438839676676,4
1438839685379,3
1438839685787,1
1438839698172,2
1438839709850,1
1438839710974,1
1438839714357,1
1438839715582,2
1438839719885,1
1438839722048,1
1438839725629,1
1438839731869,1
1438839734223,1
1438839738005,2
1438839743945,1
1438839745276,1
1438839753571,2
1438839757250,1
1438839761034,6
1438839762980,1
1438839765739,1
1438839775871,2
1438839776994,1
1438839778118,1
1438839784053,1
1438839785688,1
1438839786717,1
1438839788356,3
1438839789172,2
1438839795402,1
1438839797968,1
1438839807699,3
1438839811996,2
1438839813325,1
1438839819160,2
1438839819468,2
1438839819675,2
1438839825199,1
1438839827040,1
1438839834504,1
1438839835324,2
1438839838711,1
1438839841167,2
1438839851119,2
1438839851836,1
1438839854393,2
1438839860224,1
1438839868723,1
1438839870775,1
1438839870981,2
1438839871186,1
1438839872923,1
1438839873437,1
1438839877530,1
1438839879887,1
1438839880091,22
1438839882856,1
1438839883163,1
1438839884185,1
1438839885206,1
1438839893388,4
1438839893593,1
1438839894206,1
1438839895226,2
1438839897586,2
1438839900550,1
1438839901880,1
1438839912317,1
1438839917736,1
1438839918860,1
1438839920493,1
1438839934411,1
1438839935635,1
1438839940139,2
1438839940548,1
1438839948116,1
1438839948935,3
1438839951497,1
1438839953643,2
1438839956505,1
1438839956916,1
1438839960700,1
1438839962640,2
1438839968056,2
1438839969386,2
1438839972356,5
1438839973173,2
1438839973891,1
1438839979923,1
1438839981149,2
1438839983401,1
1438839983503,2
1438839990779,4
1438839992718,2
1438839994153,2
1438839998141,1
1438840006833,2
1438840016132,2
1438840016643,1
1438840017971,1
1438840018385,1
1438840018488,1
1438840021043,1
1438840021146,1
1438840021657,1
1438840022988,1
1438840027386,5
1438840028818,1
1438840029227,1
1438840030764,2
1438840031380,1
1438840032299,2
1438840035774,1
1438840036194,2
1438840041712,1
1438840049789,1
1438840051324,3
1438840056847,1
1438840060938,1
1438840067900,3
1438840073527,2
1438840076082,2
1438840076595,1
1438840080275,1
1438840081607,2
1438840084367,1
1438840084978,1
1438840086016,3
1438840086117,1
1438840086632,1
1438840093689,1
1438840093792,1
1438840099005,1
1438840100129,1
1438840107604,1
1438840113541,2
1438840114365,2
1438840115489,1
1438840125011,2
1438840125626,9
1438840125729,11
1438840125833,2
1438840126241,61
1438840126546,1
1438840127984,21
1438840128087,3
1438840129523,3
1438840129625,1
1438840129729,3
1438840131983,3
1438840133522,2
1438840134951,1
1438840137611,2
1438840138326,2
1438840141098,15
1438840141200,1
1438840141710,1
1438840142531,2
1438840145804,4
1438840150623,1
1438840155837,2
1438840160953,1
1438840169540,7
1438840169643,2
1438840170256,3
1438840170360,3
1438840170564,1
1438840171278,6
1438840173013,1
1438840175260,3
1438840175672,2
1438840175773,3
1438840175977,13
1438840176080,5
1438840176289,1
1438840176395,1
1438840176703,1
1438840178747,16
1438840180995,2
1438840181302,24
1438840182015,1
1438840182118,4
1438840183761,2
1438840184785,1
1438840184887,1
1438840184990,1
1438840185909,1
1438840186625,1
1438840188166,3
1438840188987,1
1438840191133,1
1438840196048,2
1438840199537,18
1438840200048,1
1438840205881,8
1438840205985,7
1438840213274,1
1438840215819,1
1438840217666,1
1438840219095,1
1438840221035,1
1438840222771,2
1438840225745,1
1438840228717,1
1438840229844,3
1438840232299,5
1438840232504,2
1438840232605,5
1438840237110,1
1438840238746,3
1438840241104,2
1438840242536,2
1438840249914,2
1438840250742,53
1438840252480,2
1438840253407,1
1438840258321,6
1438840264458,21
1438840264561,16
1438840264766,2
1438840264974,3
1438840266409,9
1438840268351,1
1438840270603,1
1438840270704,1
1438840271320,1
1438840271627,1
1438840271731,3
1438840276540,2
1438840276643,4
1438840276948,1
1438840278073,2
1438840280433,10
1438840280534,8
1438840280638,2
1438840281559,2
1438840281969,1
1438840282375,1
1438840285446,1
1438840290666,2
1438840291075,1
1438840295468,1
1438840300375,1
1438840303441,3
1438840308764,1
1438840311731,2
1438840312144,1
1438840320049,1
1438840320355,1
1438840322196,1
1438840322605,3
1438840323323,1
1438840324449,2
1438840325985,1
1438840328660,1
1438840338477,2
1438840343689,39
1438840343792,2
1438840351056,3
1438840353311,2
1438840356175,1
1438840356279,10
1438840357096,1
1438840360375,3
1438840360478,1
1438840361295,2
1438840361705,13
1438840365800,2
1438840365902,1
1438840371533,2
1438840372454,1
1438840375935,2
1438840378699,1
1438840379625,2
1438840381469,2
1438840383001,1
1438840383408,2
1438840390684,1
1438840397520,2
1438840397931,6
1438840399673,8
1438840400900,4
1438840401515,8
1438840405710,57
1438840405814,10
1438840406220,5
1438840406426,1
1438840408065,4
1438840409194,74
1438840409296,2
1438840413088,1
1438840414215,1
1438840418311,2
1438840421685,3
1438840421997,2
1438840423224,5
1438840431312,2
1438840450262,1
1438840455071,2
1438840462960,3
1438840465928,2
1438840466851,2
1438840466957,12
1438840467772,3
1438840467878,1
1438840468596,2
1438840475560,1
1438840476277,2
1438840487126,13
1438840488147,20
1438840491826,1
1438840492748,2
1438840493156,1
1438840499905,2
1438840506859,1
1438840508090,1
1438840512185,2
1438840512287,2
1438840513826,2
1438840513930,1
1438840525183,2
1438840526205,3
1438840528864,2
1438840534075,1
1438840538471,1
1438840538576,4
1438840538677,1
1438840543386,2
1438840543590,8
1438840543895,6
1438840547276,1
1438840551164,2
1438840552596,31
1438840552698,2
1438840553311,2
1438840554742,1
1438840555871,1
1438840557404,1
1438840558225,2
1438840560484,2
1438840560692,4
1438840560795,4
1438840561305,2
1438840561411,1
1438840562023,4
1438840562333,7
1438840562537,111
1438840562640,37
1438840562744,7
1438840562947,5
1438840566832,1
1438840570824,2
1438840572562,4
1438840572664,2
1438840572766,1
1438840572869,2
1438840573073,1
1438840574506,9
1438840574814,3
1438840575733,1
1438840575937,5
1438840577266,9
1438840577473,25
1438840577576,3
1438840577986,2
1438840580952,1
1438840582896,1
1438840591900,2
1438840592928,3
1438840598865,1
1438840600399,1
1438840602557,5
1438840603883,13
1438840604498,1
1438840605113,7
1438840607366,2
1438840608898,13
1438840609103,26
1438840609206,5
1438840609512,2
1438840609616,95
1438840609716,30
1438840609819,6
1438840610024,56
1438840610127,15
1438840610242,4
1438840610535,3
1438840611057,1
1438840612492,1
1438840612900,4
1438840614741,1
1438840615562,4
1438840619558,1
1438840621193,4
1438840621296,1
1438840626719,8
1438840629385,1
1438840629692,2
1438840631940,1
1438840632248,1
1438840632349,2
1438840634806,1
1438840636035,5
